epoch,theta_1,theta_2,theta_norm,train_spoplus_loss,validation_spoplus_loss,train_normalized_spoplus_loss,validation_normalized_spoplus_loss,train_decision_gap,validation_decision_gap,train_y_adv_oracle_equal_rate,validation_y_adv_oracle_equal_rate,train_y_pred_oracle_equal_rate,validation_y_pred_oracle_equal_rate
130,8.877982035618754,5.369218872740345,10.375310902722887,29.446537702955986,27.617842327573484,0.17857375541706652,0.17377716175645172,7.312595564125417,7.01987789472565,0.011666666666666667,0.014,0.1825,0.224
140,9.128168334768628,5.351823622936025,10.581373882388275,29.137601491851694,27.31034175513018,0.17680096181210186,0.17187067051650562,7.298650727301526,7.028728695712983,0.011666666666666667,0.014,0.18333333333333332,0.224
150,9.36099264876428,5.352245922492141,10.783075618071711,28.877688491077823,27.051543652888306,0.17533095420875133,0.1702705617044369,7.221998894591816,6.995389492698013,0.0125,0.015,0.185,0.2245
160,9.579756586954963,5.358156822135143,10.97641019622993,28.653347689109943,26.83234741610086,0.1740722554984287,0.16891722225282532,7.190408729965178,6.977989694643766,0.013333333333333334,0.016,0.19,0.2265
170,9.785399647684896,5.363255415604991,11.15878823698738,28.46362622399151,26.64636799433548,0.1730138809320082,0.16777294412688576,7.229134809801665,6.967049495737999,0.014166666666666666,0.0165,0.19083333333333333,0.2275
180,9.978093224770435,5.366400545718882,11.329633675424002,28.299711859154293,26.489025384784263,0.1721009583308388,0.16680308971579955,7.21871830908116,6.930140445301309,0.015,0.017,0.19166666666666668,0.228
190,10.160279129045074,5.37014227658805,11.492158198132639,28.15739223857882,26.35366265219092,0.17131470738840665,0.16597179285783875,7.168890806202156,6.928236394444481,0.015833333333333335,0.0175,0.19333333333333333,0.225
200,10.331498422499045,5.374515421634446,11.645826534492377,28.035980580541896,26.23745992201809,0.1706490213062244,0.1652586236447895,7.163873972732884,6.902139491176233,0.015833333333333335,0.018,0.19416666666666665,0.225
210,10.491811860680658,5.3785447464085765,11.79011703542584,27.932741984662837,26.138250872595666,0.17008797321502678,0.1646531563700546,7.191445139114124,6.910805940872058,0.018333333333333333,0.0195,0.19083333333333333,0.223
220,10.640518861045603,5.382336304388708,11.924352633405634,27.847100382395233,26.05646403099545,0.1696310718196636,0.16415950302721066,7.151222142802241,6.892369292957708,0.019166666666666665,0.0205,0.19083333333333333,0.224
230,10.779155202240565,5.389417173107385,12.051390141380978,27.772695464193795,25.986778777647274,0.1692396496841609,0.16374188370627463,7.1426058132341135,6.8937550432067365,0.02,0.021,0.1925,0.225
240,10.910561574703491,5.3974789049751815,12.172638678817687,27.706983922225483,25.925575258210685,0.16889710768088695,0.16337682446841165,7.157562647090915,6.867119495427236,0.02,0.022,0.19166666666666668,0.2245
250,11.034130852302189,5.403888470160625,12.286336079713186,27.651060482123732,25.873002273818486,0.1686072536276728,0.1630647894989322,7.172949146890702,6.880801543833688,0.02,0.022,0.19,0.2245
260,11.149850453400328,5.410542264199062,12.39326965436788,27.60316295205802,25.82839459012001,0.1683601645477496,0.16280035634710163,7.142324895127676,6.878159996412695,0.020833333333333332,0.0235,0.19083333333333333,0.226
270,11.257950142221143,5.421216690226262,12.495240366120406,27.56226947784088,25.790088379986468,0.16815179966969335,0.16257470242044444,7.151106894651117,6.861080945849419,0.020833333333333332,0.0235,0.19,0.226
280,11.357984989249413,5.440193866810597,12.593630625220776,27.52803304551446,25.756349484793063,0.16798196648078967,0.1623783075588655,7.168533976973655,6.862113895095884,0.023333333333333334,0.0235,0.19,0.2255
290,11.449876418803372,5.465274751354352,12.687351895240429,27.49907621304387,25.726655880041886,0.16784128520634983,0.16220888910381853,7.167526062517427,6.8514147450737655,0.024166666666666666,0.024,0.19,0.225
300,11.536093059602901,5.488270516204276,12.775075590338218,27.473508495550874,25.70054365682018,0.16771810438792809,0.16206074142676405,7.161820645023448,6.8605037440545855,0.024166666666666666,0.026,0.19,0.2255
310,11.618567188616536,5.505271705549761,12.856870539455686,27.450848875170912,25.67804353792107,0.16761071726595608,0.16193315146429996,7.154032144045146,6.86367509437725,0.024166666666666666,0.0275,0.19,0.2255
320,11.696563442357023,5.51979556424033,12.933589580317214,27.431450121209696,25.65831589247549,0.1675204848502349,0.1618219863152904,7.1653924758313225,6.855381443288177,0.024166666666666666,0.0285,0.18916666666666668,0.227
330,11.769087871191063,5.5333514606523595,13.004976267064857,27.415043288459735,25.641045554584533,0.16744588141375977,0.16172520306655924,7.154478058350893,6.875334942232818,0.024166666666666666,0.0285,0.18916666666666668,0.226
340,11.837008984196743,5.544954302679307,13.07139242432711,27.40053757098273,25.626122611141554,0.16738127973474784,0.1616418715180891,7.160965891972495,6.869645042758435,0.024166666666666666,0.0295,0.18916666666666668,0.226
350,11.90191505887055,5.554651905384407,13.134296321408323,27.387570723777685,25.613344164128566,0.1673245455026512,0.16157178302154238,7.149220973248593,6.862595193233341,0.025,0.0305,0.19,0.226
360,11.962619731044274,5.562972092653675,13.192836288426133,27.376912132690872,25.602571894302493,0.16728033003159914,0.16151362212422976,7.161000973378929,6.845213243842125,0.025,0.0315,0.19,0.227
370,12.018107434680326,5.573251724998721,13.247491879662343,27.367927353384427,25.59345685685514,0.16724460442631417,0.16146554831812715,7.1522038905896865,6.832139993090182,0.025,0.0315,0.19,0.228
380,12.069976124371799,5.584799982139364,13.299410305852252,27.36008041562136,25.58528593302612,0.16721457586775962,0.16142302761923447,7.180831557023339,6.833161845143884,0.025,0.032,0.18916666666666668,0.228
390,12.118098247293865,5.596620813750621,13.348051156029232,27.353716551152914,25.57826861180528,0.16719274044805155,0.16138728320526446,7.162945139366202,6.832532393932342,0.025,0.0325,0.19,0.2285
400,12.16226728071925,5.604820377114466,13.391592768127754,27.348323076009255,25.572334236607013,0.16717539101260603,0.16135701733716246,7.17755405639143,6.818016294348985,0.025,0.0325,0.19,0.2295
410,12.20370668812343,5.608970240120371,13.430971822035236,27.34359437138915,25.567329577218942,0.16716108310801647,0.1613315781374037,7.187998889282656,6.812243894465268,0.025,0.0325,0.18916666666666668,0.23
420,12.24306159992494,5.612919331551134,13.468385974646594,27.339366177069678,25.562915019581165,0.16714893060798008,0.16130948789879446,7.211665473290098,6.771248343881219,0.025,0.0325,0.18833333333333332,0.23
430,12.28044901828718,5.616262964619732,13.503771242823607,27.335546189429643,25.559087812028334,0.16713848926714567,0.1612907703550768,7.225982306408696,6.786508693236858,0.025,0.0325,0.18666666666666668,0.23
440,12.316694588430181,5.618941752396518,13.537853301077323,27.33197588924919,25.555703276021553,0.16712925288048688,0.16127453740701908,7.248761724638753,6.78974934316054,0.025833333333333333,0.0335,0.18583333333333332,0.2285
450,12.351634622750101,5.6204916240268075,13.57029122567657,27.328860714533086,25.552797892688606,0.16712251501557343,0.16126090022498513,7.245294058020226,6.793051094226539,0.025833333333333333,0.034,0.18666666666666668,0.23
460,12.38416079729498,5.623226001452041,13.601033391498756,27.32629877992971,25.55020473267208,0.16711841144100503,0.16124911276142279,7.250302307514163,6.799462244164198,0.02666666666666667,0.034,0.1875,0.229
470,12.414017283606288,5.627089160732626,13.629818690669008,27.3241222488946,25.547872357831967,0.16711548225666964,0.1612388420893955,7.267916391226463,6.7935366433225575,0.0275,0.034,0.1875,0.23
480,12.441663004640697,5.633648858870093,13.657707632911654,27.322177815771102,25.54558055991721,0.16711314093608826,0.16122890363429496,7.254779391184759,6.790488344401121,0.0275,0.034,0.1875,0.23
490,12.46755655647072,5.6436846013391655,13.68543541025235,27.32045774421463,25.543228518055027,0.16711145975424016,0.1612188039454231,7.2587337240654355,6.779847243793308,0.0275,0.034,0.1875,0.2295
500,12.491545644160768,5.656925683016016,13.71275029902164,27.318875721365462,25.54091029864183,0.1671097912051799,0.16120915774988737,7.254225058464023,6.787829694084823,0.0275,0.034,0.1875,0.231
