epoch,theta_1,theta_2,theta_norm,train_spoplus_loss,validation_spoplus_loss,train_normalized_spoplus_loss,validation_normalized_spoplus_loss,train_decision_gap,validation_decision_gap,train_y_adv_oracle_equal_rate,validation_y_adv_oracle_equal_rate,train_y_pred_oracle_equal_rate,validation_y_pred_oracle_equal_rate
180,8.652550419915528,4.935374671883167,9.961152138234123,23.017698292985273,20.994293692306577,0.15136736119145447,0.14578411107059275,6.49011000841856,5.649039983704686,0.06,0.0155,0.18,0.23
190,8.75628553139716,4.917126872966506,10.042443576749864,22.97795479161399,20.925568682357852,0.15122113467512466,0.14531800096811354,6.5376980063319206,5.642292683497072,0.06,0.017,0.18,0.229
200,8.856110322955113,4.929137550310964,10.135437190483579,22.94169250744354,20.864950790564833,0.1510797116838412,0.14491738867690182,6.5376980063319206,5.620347484081983,0.06,0.0175,0.18,0.231
210,8.9524043646211,4.95240216876349,10.230925234252288,22.907234377767946,20.81088012582012,0.15093843534912224,0.14456416714482306,6.5376980063319206,5.613290983811021,0.06,0.0175,0.18,0.233
220,9.031747245875973,4.992249264758864,10.319642001294117,22.88920475664898,20.769062987030082,0.15086006285339487,0.14429706878262447,6.5376980063319206,5.607140734180808,0.06,0.0195,0.18,0.2315
230,9.09177999128196,5.038082183335688,10.394360754559152,22.875970238825666,20.73959873125355,0.15079152371332405,0.14411359143912755,6.5376980063319206,5.611728182464838,0.06,0.0205,0.18,0.231
240,9.146125447318068,5.075827286906066,10.46019279672126,22.86583241192794,20.71513017163679,0.150741914287832,0.1439614080628799,6.5376980063319206,5.6146262829452755,0.06,0.021,0.18,0.2305
250,9.195364759169474,5.088838449121285,10.509567537031721,22.859195568261224,20.693008712903872,0.1507295094817074,0.1438179609127336,6.5376980063319206,5.618586882472038,0.06,0.021,0.18,0.2325
260,9.23969406417719,5.088605019173584,10.548262768852025,22.85309337099027,20.67294742664825,0.15072689645630535,0.1436847235676825,6.5376980063319206,5.608559482812882,0.06,0.021,0.18,0.2325
270,9.281391917917519,5.086983795233704,10.584027591940364,22.84889776544341,20.65483135896336,0.1507338497439339,0.1435638301407371,6.5376980063319206,5.607108184471726,0.06,0.0215,0.18,0.2325
280,9.310039891101443,5.124885229342994,10.62738403313996,22.844232450751615,20.645591050042505,0.15069887144158253,0.14351329747729058,6.5376980063319206,5.6082301827073096,0.06,0.0215,0.18,0.233
290,9.33722952046661,5.1635318738265426,10.669860192612449,22.840469985400013,20.638153197244193,0.15066712771296495,0.1434751195316377,6.5376980063319206,5.612007284462452,0.06,0.022,0.18,0.233
300,9.3730531462532,5.1788589846696,10.70862762755247,22.83660781021513,20.62540921570534,0.150658850024754,0.14339482274306387,6.5376980063319206,5.601894532844424,0.06,0.022,0.18,0.2315
310,9.401047395728787,5.214244217817036,10.750257434116515,22.832586306976705,20.619001563609757,0.15062900101232699,0.14336287206046774,6.5376980063319206,5.602452983185649,0.06,0.022,0.18,0.2325
320,9.427389504780335,5.24958311122983,10.79044928242341,22.830175136554605,20.61415340933824,0.15060765024003758,0.14334139471664145,6.5376980063319206,5.62424593411386,0.06,0.023,0.18,0.2305
330,9.45385389036367,5.252709160473713,10.815096250374694,22.829377156535944,20.60456122992331,0.15061969543159265,0.14327871466632927,6.5376980063319206,5.6125583334863185,0.06,0.0235,0.18,0.2315
340,9.466073385819662,5.26619584431273,10.832329574767376,22.82889302158818,20.602188037605803,0.1506152617777685,0.14326723274233444,6.5376980063319206,5.622744783625007,0.06,0.0235,0.18,0.231
350,9.47215880626287,5.286369868136148,10.847465087927272,22.828340185070747,20.60340406140711,0.15060088737713426,0.14328173712713424,6.5376980063319206,5.631547634035349,0.06,0.0235,0.18,0.231
360,9.483770281496756,5.2901139463324025,10.859429281384067,22.828035034728053,20.599694871576776,0.15060458545572616,0.14325829896730274,6.5376980063319206,5.634072584480047,0.06,0.0235,0.18,0.231
370,9.495995028990725,5.29170587890513,10.870881873125827,22.828042642874042,20.595403091355045,0.15061201686673953,0.14323028501248172,6.5376980063319206,5.631817033365369,0.06,0.0235,0.18,0.2315
380,9.502166142437966,5.308440855998714,10.884424914534106,22.82737782831487,20.596250138912456,0.15059983314292105,0.14324196651619703,6.5376980063319206,5.636227733984589,0.06,0.024,0.18,0.2315
390,9.508761672282294,5.324485013504777,10.898013084929827,22.827237271789095,20.596948439318002,0.15059126573403486,0.1432526740087311,6.5376980063319206,5.630807683289051,0.06,0.024,0.18,0.2305
400,9.524487119972065,5.3183031294824445,10.908721422585533,22.82743183688631,20.58994588720025,0.15060876729776412,0.14320372565584358,6.5376980063319206,5.62993218369782,0.06,0.024,0.18,0.2315
410,9.527598388069514,5.33127422992006,10.917766069986778,22.826981571588384,20.591370022811613,0.15059868689388112,0.14321811403083534,6.5376980063319206,5.632090433359146,0.06,0.024,0.18,0.231
420,9.526384473613051,5.34346963601956,10.922667663632307,22.827099323338825,20.59438282583284,0.1505889191424755,0.1432427933976765,6.5376980063319206,5.639804983869195,0.06,0.0245,0.18,0.2305
430,9.53381417898458,5.33014433913938,10.92263940059668,22.827288049943892,20.588881004399727,0.15060594151804235,0.1432011161004787,6.5376980063319206,5.6348255833387375,0.06,0.024,0.18,0.2305
440,9.531382636709656,5.339907019807816,10.925285440095518,22.82678712243236,20.59177759841531,0.15059382984548508,0.143224099618369,6.5376980063319206,5.630227132931352,0.06,0.024,0.18,0.2315
450,9.531132534494253,5.343780467522008,10.926961017371873,22.826877283416756,20.592709554010142,0.1505911117589479,0.14323176848312819,6.5376980063319206,5.632061684370041,0.06,0.0245,0.18,0.23
460,9.537134743693514,5.331984308275502,10.926435639450869,22.827342803315965,20.588053799373462,0.15060734188040648,0.1431963114944744,6.5376980063319206,5.64030623343587,0.06,0.024,0.18,0.2295
470,9.533008269139044,5.3453227301509845,10.929351387385354,22.826859724608735,20.592357585581137,0.15059125532587403,0.1432300027501924,6.5376980063319206,5.637440133869648,0.06,0.0245,0.18,0.23
480,9.535940961777863,5.3411462597847885,10.929867949564896,22.82688503992812,20.590380169663202,0.15059688800051255,0.14321524989142528,6.5376980063319206,5.645029332533479,0.06,0.0245,0.18,0.2295
490,9.539896496870128,5.334462134679865,10.930055417852564,22.82734608824464,20.58756331044082,0.15060754682755517,0.14319398193070357,6.5376980063319206,5.634223583698272,0.06,0.024,0.18,0.231
500,9.534404281249271,5.3512809943663795,10.93348404119068,22.827084417431283,20.593153846266272,0.15058891324480583,0.14323755734735452,6.5376980063319206,5.640240434795618,0.06,0.0245,0.18,0.2295
