epoch,theta_1,theta_2,theta_norm,train_spoplus_loss,validation_spoplus_loss,train_normalized_spoplus_loss,validation_normalized_spoplus_loss,train_decision_gap,validation_decision_gap,train_y_adv_oracle_equal_rate,validation_y_adv_oracle_equal_rate,train_y_pred_oracle_equal_rate,validation_y_pred_oracle_equal_rate
310,10.179557577161475,5.035130565212802,11.356757119683673,22.17626866575625,20.41201881410403,0.15031275379243228,0.1419899590233862,5.902207327646514,5.546987532928586,0.028333333333333332,0.0255,0.19666666666666666,0.2295
320,10.229605786207818,5.042391149452252,11.40484734861852,22.16929231177592,20.404673249264267,0.15028568057436759,0.1419482631142527,5.881240161620081,5.558555182650685,0.028333333333333332,0.026,0.19666666666666666,0.2295
330,10.276476891761515,5.0493921828994095,11.449992957361768,22.163330471687953,20.398505436764953,0.15026435747926892,0.14191413266732672,5.908162660760184,5.563182332754135,0.028333333333333332,0.026,0.19666666666666666,0.2295
340,10.319989734974172,5.055131137946996,11.491585571704784,22.158437676804258,20.393362017927576,0.15024813789464622,0.14188612456458605,5.887549828253686,5.556822834491729,0.028333333333333332,0.0265,0.195,0.2295
350,10.35916042265926,5.05936998278787,11.52863518744196,22.154673565255464,20.38909170708122,0.15023701364820155,0.14186321642424202,5.8865796621268,5.555323686562478,0.028333333333333332,0.0275,0.19666666666666666,0.2275
360,10.39446771913432,5.064396023634879,11.562571783488924,22.151470930232218,20.385495885418035,0.15022871816333402,0.1418446767234745,5.867113496027887,5.5464417363256215,0.03,0.028,0.19666666666666666,0.2285
370,10.427091065395143,5.0723163077519136,11.595370662981379,22.148834081049838,20.382293671991764,0.15022419928115824,0.14182909208464245,5.862702495617171,5.5594706361442805,0.03,0.028,0.19833333333333333,0.229
380,10.456418744219667,5.083605559641467,11.626682176807192,22.146607292294544,20.37932069658781,0.1502219052274534,0.14181524804331655,5.862702495617171,5.5596020855158566,0.03,0.028,0.19833333333333333,0.2285
390,10.48335142970728,5.0964344005859985,11.656513235021098,22.14470750510134,20.376532253287465,0.15022124683036875,0.14180255949290102,5.865317995113631,5.559222586408257,0.03,0.028,0.19833333333333333,0.2285
400,10.508631264801714,5.107453193913477,11.684066466243037,22.143035682567383,20.374162223937628,0.15022114467887737,0.14179213040040817,5.871198828580479,5.556479937627912,0.03,0.028,0.19666666666666666,0.229
410,10.533239164905543,5.114638553411408,11.709340495396928,22.141573185056973,20.37210069800507,0.15022139896688877,0.14178301406471516,5.872844161950052,5.560924436450005,0.03,0.028,0.19833333333333333,0.229
420,10.556724939370756,5.119443684606069,11.732567710666983,22.140321266953812,20.370338040279602,0.15022233247767475,0.14177526006729113,5.865317995113631,5.561249137058854,0.03,0.0285,0.19833333333333333,0.2285
430,10.578643585463743,5.120877578283267,11.752918245271575,22.139248083406205,20.368951037592407,0.1502233004857851,0.14176928740239791,5.881689826411505,5.549391787528991,0.03,0.0285,0.19666666666666666,0.2295
440,10.599284563982456,5.120192729710008,11.771202438903682,22.138290265589117,20.367818971422647,0.15022425580794163,0.14176443194630284,5.881689826411505,5.552904636994004,0.03166666666666667,0.0285,0.19666666666666666,0.2285
450,10.61853572455806,5.1185821854145575,11.787840536865055,22.137509129402353,20.36692036114543,0.15022557534079042,0.1417606583628405,5.879074326915045,5.5403968355357645,0.03166666666666667,0.0285,0.19666666666666666,0.23
460,10.636255763970276,5.116333200397704,11.802830257784898,22.13687108085145,20.366193320358907,0.15022731648051357,0.14175779672808417,5.887570659878353,5.545725185111165,0.03166666666666667,0.0285,0.195,0.23
470,10.652317910475487,5.113943043575008,11.816272268307213,22.1363243840715,20.36566586412961,0.15022899859971342,0.14175597806059556,5.914329326314231,5.544573786586523,0.03166666666666667,0.0285,0.195,0.2295
480,10.667673424012243,5.112085450159335,11.829314178392078,22.135832610808155,20.36523994400653,0.1502308674374224,0.14175476815314614,5.914329326314231,5.551075036201626,0.03166666666666667,0.029,0.195,0.229
490,10.68219061488213,5.113089352420923,11.842840835649024,22.135478850464935,20.364701377665238,0.15023373351655142,0.14175318725917288,5.914329326314231,5.545100884638726,0.03166666666666667,0.029,0.195,0.229
500,10.694306868137918,5.116494230697495,11.85523987959175,22.135245085490574,20.364127784254634,0.15023685950576274,0.14175148282412234,5.914329326314231,5.549754985798151,0.03166666666666667,0.029,0.195,0.2285
