epoch,theta_1,theta_2,theta_norm,train_spoplus_loss,validation_spoplus_loss,train_normalized_spoplus_loss,validation_normalized_spoplus_loss,train_decision_gap,validation_decision_gap,train_y_adv_oracle_equal_rate,validation_y_adv_oracle_equal_rate,train_y_pred_oracle_equal_rate,validation_y_pred_oracle_equal_rate
210,10.076437825395987,5.660356212367886,11.557431881692521,28.00380828244209,26.42195034359504,0.1688858104078059,0.16649192976933272,8.087039950788022,6.984276143223047,0.04,0.018,0.2,0.2255
220,10.205465344207608,5.6576566278154985,11.66878748671374,27.93792653780504,26.326785990708746,0.16862139680688995,0.1659032732283082,8.087039950788022,6.964680893685669,0.04,0.0185,0.2,0.2265
230,10.325094460216418,5.645248451305807,11.767599827040447,27.888550188594305,26.243149180917506,0.16845795874799552,0.16538371094186766,8.087039950788022,6.970952144829556,0.04,0.019,0.2,0.227
240,10.42303405580468,5.622500043352584,11.842809872068536,27.858299458973214,26.177486568060065,0.16840091034971255,0.16497150758437795,8.268207953870297,6.936611145043746,0.04,0.019,0.2,0.2265
250,10.503919208390759,5.600043422199526,11.90347869603338,27.835783125902967,26.126167476424868,0.16837764140696557,0.16464862328117524,8.268207953870297,6.927969744296744,0.04,0.0195,0.2,0.227
260,10.578666297115744,5.58073567598678,11.960467855019893,27.81547620951335,26.082598499036273,0.16835758317630364,0.16437521557182816,8.268207953870297,6.924331494277343,0.04,0.02,0.2,0.2245
270,10.646900079113124,5.561795531805756,12.01207937170886,27.801347027259276,26.044693547667457,0.1683563570111203,0.1641373278581651,8.137065943181515,6.915528942694888,0.04,0.02,0.2,0.2265
280,10.703089822740905,5.549767213809437,12.056369597898618,27.791217968608088,26.01478474533713,0.16835894796485223,0.16395205884652694,8.143905957639218,6.903413440788165,0.04,0.021,0.2,0.225
290,10.755084069453957,5.5406322430694495,12.098365137239126,27.78186632597552,25.988060710700935,0.16836034992021007,0.16378753441930352,8.143905957639218,6.909493442529812,0.04,0.021,0.2,0.224
300,10.806213371621636,5.532431754477521,12.140100845996521,27.77270781940674,25.963135983127575,0.16836152297794407,0.16363486669819477,8.143905957639218,6.90162868960388,0.04,0.022,0.2,0.2235
310,10.856010595514414,5.524468983951953,12.180834273750232,27.764925436213,25.939882282635637,0.1683698321898507,0.1634929310278345,8.143905957639218,6.885714541381225,0.04,0.022,0.2,0.2245
320,10.902964380158304,5.5164967657742885,12.219098528197526,27.757778358196493,25.919015923325663,0.16837941927828204,0.16336582139937922,7.885765956342221,6.891982191747054,0.04,0.022,0.2,0.226
330,10.94687926737036,5.520096088021481,12.259919515044668,27.751928756625926,25.899567375448875,0.1683905501199999,0.16325034465324467,7.885765956342221,6.900148042922839,0.04,0.0225,0.2,0.2245
340,10.988761155637862,5.534695272975154,12.30389058389049,27.74607704480542,25.88121903014506,0.1683911060209255,0.16314404534138577,7.885765956342221,6.884728992616758,0.04,0.0225,0.2,0.225
350,11.030373778681458,5.553429239429275,12.349482661827235,27.740159605370355,25.863782218129053,0.16838784885599803,0.16304427996776,7.885765956342221,6.8892892932202665,0.04,0.023,0.2,0.2235
360,11.072121030587965,5.57329878380534,12.395705847169591,27.734249525574,25.847069382099026,0.16838386730032762,0.16294916075569396,7.885765956342221,6.8824567428957675,0.04,0.0235,0.2,0.225
370,11.112611539816188,5.594027493244101,12.441192821832912,27.729674412208116,25.831323155796955,0.16838495528155598,0.16286037677805182,7.885765956342221,6.884082842415198,0.04,0.024,0.2,0.225
380,11.144503260143011,5.619301764314806,12.481045838941931,27.726434814344206,25.819320061269952,0.16838082816908195,0.16279551300129105,7.885765956342221,6.887850743455813,0.04,0.0245,0.2,0.226
390,11.172438913215238,5.64702489163534,12.51847759898444,27.723405557290484,25.809241400049025,0.16837189177183554,0.16274304001618184,7.885765956342221,6.891848393162713,0.04,0.0245,0.2,0.225
400,11.198981640067421,5.675904588910831,12.555201419212127,27.720440266043898,25.80024936503518,0.1683609815532629,0.1626973023958919,7.885765956342221,6.8897253925483675,0.04,0.0245,0.2,0.224
410,11.226795901863012,5.69623532886523,12.58920343563883,27.717773634027427,25.790897556530055,0.16836012496640382,0.16264709935851754,7.885765956342221,6.884633642224595,0.04,0.025,0.2,0.2255
420,11.256560933697813,5.70782299598259,12.62099074587726,27.71555717411601,25.780736881678813,0.1683691419857869,0.16258976553477955,7.885765956342221,6.883455792566761,0.04,0.025,0.2,0.2245
430,11.276955913308697,5.746322769016829,12.656617243024662,27.713174990255396,25.775802038235472,0.16835323886305573,0.16257135939665096,8.143905957639218,6.888956941964104,0.04,0.025,0.2,0.2245
440,11.303377571139949,5.7653366080184245,12.688792327069864,27.71073258826066,25.767973964271317,0.16835360381218523,0.16252988351066586,8.143905957639218,6.891140840759501,0.04,0.025,0.2,0.2255
450,11.332410268239228,5.77691197524474,12.719914876186081,27.708766543867323,25.758855955427308,0.1683628669150807,0.16247850049342644,8.143905957639218,6.887603291099891,0.04,0.025,0.2,0.224
460,11.350851762174708,5.817488187491932,12.754803194815388,27.706393109584567,25.756693545866298,0.1683445154268533,0.16247685667303016,8.143905957639218,6.902095290338621,0.04,0.0255,0.2,0.2235
470,11.377416241026863,5.8373204835160255,12.787490400733741,27.70393945513745,25.75008298891201,0.1683444946579748,0.1624424455441367,8.143905957639218,6.920079389756546,0.04,0.0265,0.2,0.2235
480,11.408266515288712,5.846817366115733,12.819275260191981,27.701980844042748,25.74106761121896,0.1683565653811926,0.16239078633562792,8.143905957639218,6.913759891072288,0.04,0.0265,0.2,0.2235
490,11.42719525128753,5.889000388627166,12.855392521751298,27.699943256539044,25.74042179136679,0.16834071781523513,0.16239846436887212,8.143905957639218,6.900429641118273,0.04,0.0265,0.2,0.225
500,11.450393080881794,5.900878589894491,12.881454492384812,27.698134574305463,25.734698428049924,0.16834620710603623,0.16236712184161128,8.143905957639218,6.899224592311308,0.04,0.0265,0.2,0.2255
