regime,graph_id,subset_seed,method_label,checkpoint_path,checkpoint_sha_or_mtime_size_hash,checkpoint_sha256,checkpoint_size_bytes,checkpoint_mtime_ns,train_subset_path,train_subset_hash,train_subset_size,prediction_vector_hash,prediction_l2_from_discovery_seed,prediction_corr_with_discovery_seed,rank1_signature,rank2_signature,rank1_gap_pct,rank2_gap_pct,top5_signature_hash
step2c_poly_d8_mult_eps050,G-392.json,1,spoplus_val_spoplus_loss,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=1/model_weights/spoplus_best_by_validation_spoplus_loss.npz,288d36db3dcfb2e9bb1a826c92a12f6832d3e6890c5a14506f10bcbc68104f2d,288d36db3dcfb2e9bb1a826c92a12f6832d3e6890c5a14506f10bcbc68104f2d,2007,1780125827986260165,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=1/train_subset.json,06a118242bbff2c0aae1f678ff3a5d00199a2558e834afb03a7b292a5e97d3f7,50,478a700028da4e58c0eab6e3aa97f677b9dbe928696a0e72c30e7fc53a3dfcfb,0.0,1.0,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294,23|45|74|94|118|120|146|160|171|173|190|199|209|239|248|255|261|284|290|294,0.8331393487965799,25.011699943374456,24a3b78aa564c1d70924d4639df766ed3dd359a60c9a4ebdda93efc3e1fa5d59
step2c_poly_d8_mult_eps050,G-392.json,2,spoplus_val_spoplus_loss,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=2/model_weights/spoplus_best_by_validation_spoplus_loss.npz,ab442663b7870c57b0e49d4c99bedf0442cec6250643407d0ebb7e4f6e27cb60,ab442663b7870c57b0e49d4c99bedf0442cec6250643407d0ebb7e4f6e27cb60,2008,1780126052775836823,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=2/train_subset.json,2f379272e97e60475f12c078fd047dd949e0f86682a0af2387b297d731b120ba,50,8fc232ea4167d6ab9a90f8f48ad80a02ca5c4ffd815d997983dacb25a171b154,9.94262678753852,0.9999265617001017,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294,23|45|74|94|118|120|146|160|171|173|190|199|209|239|248|255|261|284|290|294,0.8331393487965799,25.011699943374456,77cca55c1bcd0746f21917d1f621b2346914f89be0015c0dc25a568e773f0728
step2c_poly_d8_mult_eps050,G-392.json,3,spoplus_val_spoplus_loss,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=3/model_weights/spoplus_best_by_validation_spoplus_loss.npz,a88370d0e6e2dd29deec0e5da457dac618962e69c57813f784d64862e0d6c5c0,a88370d0e6e2dd29deec0e5da457dac618962e69c57813f784d64862e0d6c5c0,2008,1780126086339759668,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=3/train_subset.json,a23f0e61ab34e25a3fa806cf8b803ef6fae6bbc3d3c6f65e02c2753107980b56,50,4be8c3edcbe2e860b117d9e744ec9e501f864fa132a6829e601da963f50939a9,13.11769827513799,0.9941420342518341,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294,19|45|66|74|94|150|168|171|173|187|199|214|239|245|261|278|287|294,0.8331393487965799,4.892751942060809,bcc57ba90100b9b5deadf87938ca7be21d3a1036ee72d191cceaf756f2f41119
step2c_poly_d8_mult_eps050,G-392.json,4,spoplus_val_spoplus_loss,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=4/model_weights/spoplus_best_by_validation_spoplus_loss.npz,46b0aae1e8f297eac6292c9cb43c0be7dd2f5a2a6c36041dc8763a551f9e8bd5,46b0aae1e8f297eac6292c9cb43c0be7dd2f5a2a6c36041dc8763a551f9e8bd5,2007,1780126096229620828,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=4/train_subset.json,7eb20bdf341cb26354508ebe93698422cd32614569204352213f742792b3ba04,50,86af279fb53ec0ddc6e367520002109bc0943b116e7cd04a6eec501aa26d478f,7.296980777373156,0.9992752939485953,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294,19|45|66|74|94|150|168|171|173|187|199|214|239|245|261|278|287|294,0.8331393487965799,4.892751942060809,203cb8191a4d35f13d5a4063de3c5fdfb99065cd0ded2fe48fa2cb472f9edd04
step2c_poly_d8_mult_eps050,G-392.json,5,spoplus_val_spoplus_loss,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=5/model_weights/spoplus_best_by_validation_spoplus_loss.npz,ae26bbd597e1d71b623d99fb93143a9c70adbdbda5c8d2655f09767089e2689c,ae26bbd597e1d71b623d99fb93143a9c70adbdbda5c8d2655f09767089e2689c,2008,1780126146254976789,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=5/train_subset.json,789f7d52832bb12a6376cf9a81ba470bf8fa1dfc733e400113d12dfbb65c236b,50,bc3331f18ff05a723fe62ec438bd72eed017e3035515485cf3ae714820eb30f5,5.819548137334142,0.9978239010160009,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294,19|45|66|74|94|150|168|171|173|187|199|214|239|245|261|278|287|294,0.8331393487965799,4.892751942060809,1a351bfdc0a774e8a93351a39efcec194fae33de4a78e82323263c6bbbc0dd53
step2c_poly_d8_mult_eps050,G-392.json,6,spoplus_val_spoplus_loss,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=6/model_weights/spoplus_best_by_validation_spoplus_loss.npz,ba0086f93d9e6ee42ea9268684a848cf96429f99305662be97239fe24791b749,ba0086f93d9e6ee42ea9268684a848cf96429f99305662be97239fe24791b749,2008,1780126166423732984,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=6/train_subset.json,8745a52257eeb43e621bf65073126257459b166d259f1ab138bef761f937d8b3,50,56cd8e1714297af84375ecc137ea02577f4d5cb7a19196fedcb02e49088af831,17.17975171388789,0.9999018945021533,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294,19|45|66|74|94|150|168|171|173|187|199|214|239|245|261|278|287|294,0.8331393487965799,4.892751942060809,4df25f176fca0c3698ecc31b9668c0992c8e5902ec6038d50dd63069a96a1c9b
step2c_poly_d8_mult_eps050,G-392.json,7,spoplus_val_spoplus_loss,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=7/model_weights/spoplus_best_by_validation_spoplus_loss.npz,4d6d5a3c23cbd5f7c195d5a96809292de6a4482a020a02863d63b4537e40b578,4d6d5a3c23cbd5f7c195d5a96809292de6a4482a020a02863d63b4537e40b578,2007,1780126293090762522,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=7/train_subset.json,bbc1e7147ab6586c79ae7cab5f8612069ffa3336ef8d34e32ef0dac2344e5a71,50,58947b27380fc6aaf01c81ec88c952ab9b76b0b8b6c515daf46187350f9481e3,4.647333848508463,0.9992077960353756,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294,19|45|66|74|94|150|168|171|173|187|199|214|239|245|261|278|287|294,0.8331393487965799,4.892751942060809,017e01f07f913194b8c617e8ef57fcd33bafd6abb0e2c5f75f3802465b425b78
step2c_poly_d8_mult_eps050,G-392.json,8,spoplus_val_spoplus_loss,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=8/model_weights/spoplus_best_by_validation_spoplus_loss.npz,28948c17649fd418b77974a4ca821723a6cd684ef8c3e09fb659bf5f42afb57f,28948c17649fd418b77974a4ca821723a6cd684ef8c3e09fb659bf5f42afb57f,2008,1780126323097375350,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=8/train_subset.json,2f99c461fba4507bc1f3c4bc47cd045ec2d79d0b3ad415a46a1def532a8d79be,50,247aba0ca076f0cbf51ca2f1402681db1e5438cb2c1ab1e8a82b73b1d4d6bdfa,12.083498226223526,0.9921376550660773,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294,19|45|66|74|94|150|168|171|173|187|199|214|239|245|261|278|287|294,0.8331393487965799,4.892751942060809,2ac21d1d7a7afc0e94a300482b6fab531c7a9735cb513be848c206b24021f0b2
step2c_poly_d8_mult_eps050,G-392.json,9,spoplus_val_spoplus_loss,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=9/model_weights/spoplus_best_by_validation_spoplus_loss.npz,c65d8ec17188a17dc97292759c31562ec3e12248a8e05f3ba4c3e0524373a06d,c65d8ec17188a17dc97292759c31562ec3e12248a8e05f3ba4c3e0524373a06d,2007,1780127438370473780,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=9/train_subset.json,9d0386f3e22015ec51253c10dc5c744490ef34b0bcd041f357a7d2e252e46609,50,a6edbfa188131e2945a636a853077edf8f6d627c38b092ee3a873a2f06984ee9,5.798032030705685,0.998474524732487,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294,19|45|66|74|94|150|168|171|173|187|199|214|239|245|261|278|287|294,0.8331393487965799,4.892751942060809,9cf2ccab3c3784dae313a253c145922f4c395abd18f382e07cbf302bb6abef79
step2c_poly_d8_mult_eps050,G-392.json,10,spoplus_val_spoplus_loss,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=10/model_weights/spoplus_best_by_validation_spoplus_loss.npz,ec0bfc7ab2ee4b506b0897e9d3df9512dd2cc9992fe92ab8fc407898d5bf1180,ec0bfc7ab2ee4b506b0897e9d3df9512dd2cc9992fe92ab8fc407898d5bf1180,2008,1780127708428977951,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=10/train_subset.json,8d4e555ff9723e19d79315660ea6a70249e338c8589d796b5d774c5e0b4c528c,50,92a7a02211034c60484830bc0f6952f8fbd81103b17166812fd4cd60835ee6a8,9.81991689465376,0.9967685610637446,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294,19|45|66|74|94|150|168|171|173|187|199|214|239|245|261|278|287|294,0.8331393487965799,4.892751942060809,bcc57ba90100b9b5deadf87938ca7be21d3a1036ee72d191cceaf756f2f41119
step2c_poly_d8_mult_eps050,G-392.json,11,spoplus_val_spoplus_loss,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=11/model_weights/spoplus_best_by_validation_spoplus_loss.npz,f3e1e425592bee484e963ac656d0977c8f0666ae2873c33deaf1784ffcbd5d23,f3e1e425592bee484e963ac656d0977c8f0666ae2873c33deaf1784ffcbd5d23,2008,1780127725812490901,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=11/train_subset.json,135e46edd3e39f71c521a0d803fb3c8f7f06cfae151984beabe6f1fe308d7e3e,50,38b5f0c182735bf7d85e597968acfbf1c1ece6fff4def347572048a61fd4085d,14.691778385294548,0.9907531240843932,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294,19|45|66|74|94|150|168|171|173|187|199|214|239|245|261|278|287|294,0.8331393487965799,4.892751942060809,2ac21d1d7a7afc0e94a300482b6fab531c7a9735cb513be848c206b24021f0b2
step2c_poly_d8_mult_eps050,G-392.json,12,spoplus_val_spoplus_loss,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=12/model_weights/spoplus_best_by_validation_spoplus_loss.npz,03fa1fc0d22d3e794bcc58ade99bc496fe3fbdb22bce9486f958b71ba660baa8,03fa1fc0d22d3e794bcc58ade99bc496fe3fbdb22bce9486f958b71ba660baa8,2007,1780127725831492555,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=12/train_subset.json,d01ffb0ce9fffdb16615c8f989cf063d0ecd4d8347e92e2ef8cd1d9d379d587d,50,c2c520d2796dab11f1faa3a8f47cf4adbf7461e0717f639dfc870d875f9ab7b7,8.986925917598414,0.9946064108639757,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294,19|45|66|74|94|150|168|171|173|187|199|214|239|245|261|278|287|294,0.8331393487965799,4.892751942060809,bcc57ba90100b9b5deadf87938ca7be21d3a1036ee72d191cceaf756f2f41119
step2c_poly_d8_mult_eps050,G-392.json,13,spoplus_val_spoplus_loss,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=13/model_weights/spoplus_best_by_validation_spoplus_loss.npz,cf7d5a96efdb8f1d61f00158c09b95e19faf51e12552238e34a0e30f65e56107,cf7d5a96efdb8f1d61f00158c09b95e19faf51e12552238e34a0e30f65e56107,2007,1780127802790190549,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=13/train_subset.json,e67cdf313cc77243f4fdd452af9cc64c91f32237ce500f73008b58643443ef31,50,f84436ed875df1fcb222d2aabce47960f5d09ff5e6f8fe243daa8dfd50b2e69d,5.261404803015747,0.9999817954637565,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294,23|45|74|94|118|120|146|160|171|173|190|199|209|239|248|255|261|284|290|294,0.8331393487965799,25.011699943374456,24a3b78aa564c1d70924d4639df766ed3dd359a60c9a4ebdda93efc3e1fa5d59
step2c_poly_d8_mult_eps050,G-392.json,14,spoplus_val_spoplus_loss,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=14/model_weights/spoplus_best_by_validation_spoplus_loss.npz,117de05129793fb5ba14f16ce0e4605b25f207a5dbd6ff2cef463686c38fac40,117de05129793fb5ba14f16ce0e4605b25f207a5dbd6ff2cef463686c38fac40,2008,1780127799123871456,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=14/train_subset.json,746d6380f7bf52fbac8648ab96fc6fe29db5e57118a9c36894a5af914ea135b9,50,b4f3d244b8cf827e628cf758a1e18d655e0c180ed53d4311959b408081b3e33b,17.790126204116838,0.9944690819060275,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294,19|45|66|74|94|150|168|171|173|187|199|214|239|245|261|278|287|294,0.8331393487965799,4.892751942060809,bcc57ba90100b9b5deadf87938ca7be21d3a1036ee72d191cceaf756f2f41119
step2c_poly_d8_mult_eps050,G-392.json,15,spoplus_val_spoplus_loss,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=15/model_weights/spoplus_best_by_validation_spoplus_loss.npz,21f46eb38fa26fdc000acd49e63415787d12d099a7858818cf0b41bbc2e889b1,21f46eb38fa26fdc000acd49e63415787d12d099a7858818cf0b41bbc2e889b1,2007,1780127933867598690,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=15/train_subset.json,bc3308c80e28fcd35efab5b98c6ba8942dd3b35a3df20dc6909488771e9a587b,50,ec7820f55c97635a00f4b4475d84f18a03499a90ce4c350e386a96818eaa2512,9.242548462187212,0.9982928104298847,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294,19|45|66|74|94|150|168|171|173|187|199|214|239|245|261|278|287|294,0.8331393487965799,4.892751942060809,9cf2ccab3c3784dae313a253c145922f4c395abd18f382e07cbf302bb6abef79
step2c_poly_d8_mult_eps050,G-392.json,16,spoplus_val_spoplus_loss,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=16/model_weights/spoplus_best_by_validation_spoplus_loss.npz,161a4075f5ffb236491deee6b9ac8ae74361e48cdd6585dc23cf757073210aa5,161a4075f5ffb236491deee6b9ac8ae74361e48cdd6585dc23cf757073210aa5,2007,1780127957576662176,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=16/train_subset.json,8d53db9250a977bb06e23c266e620713ed365835c2d9e4e693355599ea1b2088,50,0b941dbc128c57744d11f7d2c951656ceabc4a9c2891a40b13deba0720210eef,5.983703751463592,0.9984292251770873,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294,19|45|66|74|94|150|168|171|173|187|199|214|239|245|261|278|287|294,0.8331393487965799,4.892751942060809,9cf2ccab3c3784dae313a253c145922f4c395abd18f382e07cbf302bb6abef79
step2c_poly_d8_mult_eps050,G-392.json,17,spoplus_val_spoplus_loss,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=17/model_weights/spoplus_best_by_validation_spoplus_loss.npz,11390499ad00d5d09cbbeaf08eb19a8530e355fdc71f30b68cd27c6c4b8600e7,11390499ad00d5d09cbbeaf08eb19a8530e355fdc71f30b68cd27c6c4b8600e7,2007,1780129092413450826,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=17/train_subset.json,62a416cd1b237c55ceee286a36d2cf588680d3775dba14d5a1e532d69bc0fd68,50,661f5a8b4c4ace6c7b5b2a4688b6e1a4fe7482cdfe4a47627a51adc3c5e72304,7.54177687149312,0.9987118493995621,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294,19|45|66|74|94|150|168|171|173|187|199|214|239|245|261|278|287|294,0.8331393487965799,4.892751942060809,9cf2ccab3c3784dae313a253c145922f4c395abd18f382e07cbf302bb6abef79
step2c_poly_d8_mult_eps050,G-392.json,18,spoplus_val_spoplus_loss,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=18/model_weights/spoplus_best_by_validation_spoplus_loss.npz,3ecf874436ce272d02d5acf88e5ddf7df6571d460f8ee60cff51c24ebab3d55f,3ecf874436ce272d02d5acf88e5ddf7df6571d460f8ee60cff51c24ebab3d55f,2007,1780129368335478256,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=18/train_subset.json,2fa9def715163001767b6c7ee2e80138fdd47d292bb268150cf71498b9507d8e,50,1d4bf222263358aa2ccde98f5364b70fbeb75df4531417a4c583705f94ee04e1,9.101571847381756,0.9945271783816947,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294,19|45|66|74|94|150|168|171|173|187|199|214|239|245|261|278|287|294,0.8331393487965799,4.892751942060809,bcc57ba90100b9b5deadf87938ca7be21d3a1036ee72d191cceaf756f2f41119
step2c_poly_d8_mult_eps050,G-392.json,19,spoplus_val_spoplus_loss,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=19/model_weights/spoplus_best_by_validation_spoplus_loss.npz,c47028d1153f50ac8e8d11a29d0476c26953c67d23764a7ec3d8ccd6d453e91e,c47028d1153f50ac8e8d11a29d0476c26953c67d23764a7ec3d8ccd6d453e91e,2008,1780129390108374482,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=19/train_subset.json,f6bcf52414437c87cda2f0b916071e1508b309c577337ef7c24ba8fa73d1cd48,50,52238af89229d9648bc78e58a2abf81665385480e3f0ec62f5e0ca946265c2b0,3.3468664175707503,0.9992909532961622,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294,19|45|66|74|94|150|168|171|173|187|199|214|239|245|261|278|287|294,0.8331393487965799,4.892751942060809,203cb8191a4d35f13d5a4063de3c5fdfb99065cd0ded2fe48fa2cb472f9edd04
step2c_poly_d8_mult_eps050,G-392.json,20,spoplus_val_spoplus_loss,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=20/model_weights/spoplus_best_by_validation_spoplus_loss.npz,b35c755b1e521deb489f92bebb5e1aeb5d4d4df10d31531cfb91444925a3ea62,b35c755b1e521deb489f92bebb5e1aeb5d4d4df10d31531cfb91444925a3ea62,2008,1780129378059325117,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=20/train_subset.json,e238f68f6f9fef969de2a5d4ccd1c37443add11b2de0cc58b3f57ca2c18dc3ed,50,fc7a81ead2b2acc4f75f8757cfb538f6a7fac0923af8c003b6c40cdc16c85df0,21.333436153635883,0.9995206920422995,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294,19|45|66|74|94|150|168|171|173|187|199|214|239|245|261|278|287|294,0.8331393487965799,4.892751942060809,203cb8191a4d35f13d5a4063de3c5fdfb99065cd0ded2fe48fa2cb472f9edd04
step2c_poly_d8_mult_eps050,G-392.json,21,spoplus_val_spoplus_loss,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=21/model_weights/spoplus_best_by_validation_spoplus_loss.npz,625fa01a3aec8ebdc4b4ed944491172a87b646d591b5aefaa1a1aa5b5fc6d7c4,625fa01a3aec8ebdc4b4ed944491172a87b646d591b5aefaa1a1aa5b5fc6d7c4,2008,1780129425572463090,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=21/train_subset.json,1d1b3755d6795d5e4e079723ff7a48ea47baf453dc3ad98dccae8d03ba95f3b4,50,5ab60149878fba2071505c23865f0cc42880c945ffb72d4557991a5da1a01be1,5.949758788367092,0.997970553655311,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294,19|45|66|74|94|150|168|171|173|187|199|214|239|245|261|278|287|294,0.8331393487965799,4.892751942060809,1a351bfdc0a774e8a93351a39efcec194fae33de4a78e82323263c6bbbc0dd53
step2c_poly_d8_mult_eps050,G-392.json,22,spoplus_val_spoplus_loss,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=22/model_weights/spoplus_best_by_validation_spoplus_loss.npz,35a1c28c0dc849386cdfcda08d2e0d9f3f00b8066ee66b4283c3c4985bd727bb,35a1c28c0dc849386cdfcda08d2e0d9f3f00b8066ee66b4283c3c4985bd727bb,2006,1780129473143606117,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=22/train_subset.json,2a02384c1aa71eb9eb358fc3e022cdc639bbc6134b47b2751c2c3816a38ed66e,50,66ba5e33ff01317532a886fa0099191a27688ed4a5d1c2a3014f9838b4feeb56,17.150234055686923,0.999189746651425,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294,19|45|66|74|94|150|168|171|173|187|199|214|239|245|261|278|287|294,0.8331393487965799,4.892751942060809,017e01f07f913194b8c617e8ef57fcd33bafd6abb0e2c5f75f3802465b425b78
step2c_poly_d8_mult_eps050,G-392.json,23,spoplus_val_spoplus_loss,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=23/model_weights/spoplus_best_by_validation_spoplus_loss.npz,dfeab59942f627a895a634ee738132e5aa4b042f33340cfb30f98e4f0ecee5e6,dfeab59942f627a895a634ee738132e5aa4b042f33340cfb30f98e4f0ecee5e6,2008,1780129578068744167,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=23/train_subset.json,54d5a3d17e862ec4099105803f7ddf7fa0f2f88ace9c1a5fc39dee2120b6ca98,50,f6b4749fe02745fb0d1e1144cdfab79b667d4984769732b90978dc7ba410a161,15.34061149189399,0.9987739086862772,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294,19|45|66|74|94|150|168|171|173|187|199|214|239|245|261|278|287|294,0.8331393487965799,4.892751942060809,9cf2ccab3c3784dae313a253c145922f4c395abd18f382e07cbf302bb6abef79
step2c_poly_d8_mult_eps050,G-392.json,24,spoplus_val_spoplus_loss,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=24/model_weights/spoplus_best_by_validation_spoplus_loss.npz,44c9bf7f179b736fb1f56984c99b5c043d0e017d6fdc798ab76803cf8ee0864a,44c9bf7f179b736fb1f56984c99b5c043d0e017d6fdc798ab76803cf8ee0864a,2008,1780129587974606880,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=24/train_subset.json,8ab80ea9e23b8fcc38b9d52a12d6030eab9ddef6fbaa944206aae83201189b32,50,3277762323c5e98b107899f9c649e7bfb682528c94e868d106720489217c912d,6.055481953879085,0.9999872328482464,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294,23|45|74|94|118|120|146|160|171|173|190|199|209|239|248|255|261|284|290|294,0.8331393487965799,25.011699943374456,24a3b78aa564c1d70924d4639df766ed3dd359a60c9a4ebdda93efc3e1fa5d59
step2c_poly_d8_mult_eps050,G-392.json,25,spoplus_val_spoplus_loss,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=25/model_weights/spoplus_best_by_validation_spoplus_loss.npz,d894d766d7f128caa93e054c201b91198b0e65067623149572d92fe507a42812,d894d766d7f128caa93e054c201b91198b0e65067623149572d92fe507a42812,2008,1780130802136474035,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=25/train_subset.json,f985debcfdabe7866ec84724ab255b5a2bc3016306747ffd5241703ba16b4a00,50,d05309ca3b25b02b2cff137eafde00efa82a29b8d2b217d5221ce21eff6abf88,7.450654706801579,0.9968117801141669,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294,19|45|66|74|94|150|168|171|173|187|199|214|239|245|261|278|287|294,0.8331393487965799,4.892751942060809,bcc57ba90100b9b5deadf87938ca7be21d3a1036ee72d191cceaf756f2f41119
step2c_poly_d8_mult_eps050,G-392.json,26,spoplus_val_spoplus_loss,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=26/model_weights/spoplus_best_by_validation_spoplus_loss.npz,6f86bbdd0ae64340b2b08cd913a9e5ec2af331ddc0b34a1cc09f37962a84505c,6f86bbdd0ae64340b2b08cd913a9e5ec2af331ddc0b34a1cc09f37962a84505c,2008,1780131131003161038,surrogate_experiment_results/Step2_resampling/phase1_runs/step2c_poly_d8_mult_eps050/subset_seed=26/train_subset.json,70917f09203b9269f9f8a29d54290260e51515b599b44d7a8f77afca21cabd39,50,7c98efebb026092328b944879ad362008d9edbc9e081c99363c39c37934e6219,10.901088952784468,0.9989902953914807,19|45|66|74|94|120|150|168|171|173|199|209|239|245|261|278|287|294,19|45|66|74|94|150|168|171|173|187|199|214|239|245|261|278|287|294,0.8331393487965799,4.892751942060809,9cf2ccab3c3784dae313a253c145922f4c395abd18f382e07cbf302bb6abef79
