epoch,theta_1,theta_2,theta_norm,train_spoplus_loss,validation_spoplus_loss,train_normalized_spoplus_loss,validation_normalized_spoplus_loss,train_decision_gap,validation_decision_gap,train_y_adv_oracle_equal_rate,validation_y_adv_oracle_equal_rate,train_y_pred_oracle_equal_rate,validation_y_pred_oracle_equal_rate
290,10.419533889527088,5.086086872376812,11.594609357299072,5.640051933514237,5.306131033693904,0.0366565031357033,0.03492037886392364,1.3389530503749847,1.301642501950264,0.19,0.189,0.545,0.563
300,10.493502035356812,5.114990163026641,11.673761576025822,5.617223220129959,5.284089098680512,0.036516381718134004,0.034782306538969306,1.3389530503749847,1.30854855145514,0.205,0.19,0.545,0.5605
310,10.563904555025418,5.1385924226031925,11.747391690640171,5.597481566670542,5.264283257417932,0.03639874857684029,0.03465818038077089,1.3354915511608123,1.301651351282373,0.21,0.193,0.55,0.5615
320,10.631075528061325,5.1627424433795905,11.818361833182188,5.579108880330658,5.246477656683413,0.03628956132872549,0.034546562569321815,1.3354915511608123,1.2982222007457167,0.215,0.196,0.55,0.561
330,10.695960259199753,5.1878025235924,11.887676850006148,5.562502735397937,5.230209162973606,0.036191026437502445,0.034444952019080606,1.3354915511608123,1.2922132014725358,0.215,0.1995,0.55,0.5605
340,10.757896863873906,5.2085568339770605,11.952464567047132,5.547986738180702,5.215446780828314,0.0361034499202587,0.0343531552674382,1.324428553134203,1.2963747005853803,0.215,0.202,0.555,0.561
350,10.816633072240075,5.227105573340855,12.013416820136094,5.535180118503795,5.202212554619138,0.03602539389837091,0.03427091091591638,1.324428553134203,1.2931293004397302,0.21,0.2065,0.555,0.5615
360,10.873776813975569,5.24358301303991,12.072041460117397,5.523473887496334,5.189983710231361,0.035954192777136226,0.034194639906423185,1.324428553134203,1.2978848495576532,0.215,0.2085,0.555,0.5615
370,10.928561457000914,5.25758153958638,12.127473733834488,5.512806930655955,5.178789472253016,0.03588941799971773,0.03412479362974474,1.3243360538780689,1.3012399507705121,0.215,0.214,0.555,0.562
380,10.980521376416117,5.271541131415785,12.180352851955469,5.503737619620519,5.168698520992617,0.035834024819133885,0.034061889684518606,1.3243360538780689,1.3022692511025815,0.22,0.217,0.555,0.561
390,11.026909177056135,5.289993365906834,12.23015763636688,5.49658194026998,5.16013534189907,0.03578943879967279,0.034008138669269265,1.3243360538780689,1.2989846000950784,0.22,0.2195,0.555,0.5615
400,11.069316910823748,5.306882882508215,12.275698872198978,5.490394909743773,5.152763545798456,0.03575070148938459,0.03396206336190515,1.3243360538780689,1.2985345999281854,0.22,0.2225,0.555,0.5625
410,11.109914213281707,5.320302145835088,12.318108976196644,5.484627101777482,5.145974774760373,0.035714832250682574,0.0339198449024013,1.3243360538780689,1.3030635006371885,0.225,0.226,0.555,0.5615
420,11.149689012840042,5.331160361010439,12.358674519456159,5.479352898922196,5.139516224412265,0.035682729869957026,0.033880031787991795,1.3243360538780689,1.2990298002902418,0.235,0.2275,0.555,0.5605
430,11.187442946404307,5.337584975870918,12.395511004137523,5.4751017862885805,5.133595323862959,0.03565702592896971,0.033843764580011065,1.3243360538780689,1.2916916011516004,0.235,0.2285,0.555,0.561
440,11.22215917823853,5.346098959746349,12.430512085554813,5.471292621473276,5.1283726637462115,0.03563380536185475,0.03381157661367902,1.3243360538780689,1.2874943510387094,0.235,0.229,0.555,0.5635
450,11.254938752357301,5.3593140095262255,12.465788902914174,5.467567648783199,5.1236925526553065,0.035610624013508604,0.0337821286735501,1.3243360538780689,1.2871174518261106,0.24,0.2305,0.555,0.5635
460,11.28730521108871,5.374372713397677,12.501485551356842,5.463933606797238,5.119236094279501,0.035588172446273915,0.03375385208586597,1.3243360538780689,1.2896780512873083,0.245,0.233,0.555,0.5625
470,11.319362387899325,5.390223608055904,12.537243533306398,5.460531163612796,5.115033565372624,0.03556720388242598,0.033727077984491385,1.3243360538780689,1.294457351366058,0.245,0.2355,0.555,0.562
480,11.350398449027649,5.4064944122427745,12.572260209735623,5.457131670281253,5.111109224427612,0.0355462758181419,0.033701924551284394,1.3243360538780689,1.2890632511470468,0.245,0.2365,0.555,0.562
490,11.381055966152273,5.423053080458994,12.607059118532204,5.4539101063746145,5.107309690617554,0.03552629929100804,0.03367757988857791,1.3243360538780689,1.2877864012215285,0.245,0.24,0.555,0.563
500,11.411884950562241,5.4388407904781015,12.641681346602493,5.450761515946133,5.103599644655223,0.03550706891989923,0.03365408660287398,1.3243360538780689,1.2853343505952508,0.245,0.2415,0.555,0.563
