epoch,theta_1,theta_2,theta_norm,train_spoplus_loss,validation_spoplus_loss,train_normalized_spoplus_loss,validation_normalized_spoplus_loss,train_decision_gap,validation_decision_gap,train_y_adv_oracle_equal_rate,validation_y_adv_oracle_equal_rate,train_y_pred_oracle_equal_rate,validation_y_pred_oracle_equal_rate
220,10.620560066730885,5.393522983840731,11.911607209283597,27.707728291230207,26.06575370013396,0.1719922562242469,0.16421804194142212,7.187761446507648,6.882570392189548,0.02,0.0205,0.19166666666666668,0.2245
230,10.760594411819064,5.410103517274574,12.044069584791444,27.631168816616718,25.99347175219949,0.17158897526807768,0.1637867571666901,7.154183949800208,6.883111992394552,0.021666666666666667,0.021,0.19166666666666668,0.2245
240,10.89406214609734,5.431600451008446,12.173038794911735,27.56384764613674,25.92924396527107,0.17124046500973578,0.1634064100555675,7.139606449874118,6.88891234437935,0.021666666666666667,0.022,0.19333333333333333,0.225
250,11.018921493985479,5.448597228675338,12.29243029880356,27.508351357907596,25.874119625103493,0.17095351680856102,0.16308096385890206,7.1334581163246185,6.857183995498344,0.021666666666666667,0.0225,0.19333333333333333,0.225
260,11.133469132682288,5.459574085908697,12.40004371475823,27.46259007795418,25.82913257502649,0.17071709438050786,0.16281518678130955,7.134992452335234,6.892544894030317,0.021666666666666667,0.0235,0.19333333333333333,0.2245
270,11.239930872088646,5.469950319907309,12.500256097839976,27.42321858773889,25.79080509736918,0.17051615035012083,0.16258876447862514,7.096065785757577,6.873711445577443,0.025,0.0235,0.195,0.226
280,11.338775444704192,5.481044005604463,12.5940331894433,27.39081734748818,25.757773017091164,0.1703575710377533,0.16239494478488134,7.110983617873862,6.8619851958602665,0.025,0.024,0.19333333333333333,0.227
290,11.428695795122367,5.492539252518457,12.680026617397287,27.364471319516852,25.729976248301647,0.17023493111972715,0.16223373283269743,7.145077117852246,6.8605527943894264,0.02666666666666667,0.024,0.19,0.2255
300,11.511832460493029,5.5098569032189815,12.762476628476575,27.3416395467017,25.705024750312678,0.17013190679833645,0.16209120409027458,7.15605795162109,6.861202044121921,0.02666666666666667,0.026,0.19,0.2255
310,11.589720009195606,5.5299331192616386,12.841408419447445,27.321652664802443,25.683034188711563,0.17004462620885685,0.1619664495826426,7.140679618042583,6.858916544895619,0.02666666666666667,0.0275,0.19,0.225
320,11.66288360397731,5.548476128976657,12.91543422861758,27.304573300789635,25.66367769831509,0.1699725581524029,0.16185752495835073,7.137954284421479,6.856778244659305,0.02666666666666667,0.0285,0.19,0.2265
330,11.731353447350612,5.564679052257199,12.984233002426258,27.28997739349031,25.646647307269248,0.16991266780339917,0.1617623062549435,7.142233449689423,6.867520343586802,0.02666666666666667,0.0285,0.19,0.226
340,11.795149675781333,5.5788567701890575,13.047957646174698,27.27769683205742,25.63197332958798,0.16986448025654302,0.16168029052954114,7.214072446286058,6.854069093577563,0.02666666666666667,0.029,0.18833333333333332,0.2265
350,11.85405693304889,5.592193222524207,13.106917670070645,27.26725205118035,25.619330858377108,0.1698255441414364,0.16161001874723604,7.173553444702799,6.8634767939411105,0.02666666666666667,0.031,0.18833333333333332,0.2275
360,11.909234366097996,5.605584545127159,13.16253931729049,27.258165803362974,25.608294160765002,0.16979309113958072,0.16154988932717868,7.148180777787541,6.863301742490381,0.028333333333333332,0.031,0.18833333333333332,0.227
370,11.961005099700568,5.620431500527925,13.215706309054752,27.25022018021097,25.598931617233717,0.16976649784627293,0.1615002450478644,7.148165777682637,6.87346264244616,0.028333333333333332,0.031,0.18833333333333332,0.2265
380,12.009011465899277,5.635884887678832,13.265728583657474,27.243548231644535,25.59072416217289,0.16974683101288673,0.16145740363317637,7.148165777682637,6.870880091857165,0.028333333333333332,0.0325,0.18833333333333332,0.2265
390,12.054184009939934,5.649894603002674,13.312575301966572,27.237577132680315,25.583350829812545,0.1697300035388247,0.16141910356036795,7.1522076111628365,6.873384042020887,0.028333333333333332,0.0325,0.18833333333333332,0.2265
400,12.097373241831772,5.664673133357674,13.357954972972907,27.232337321201236,25.576795046567735,0.16971752026794917,0.1613857718032254,7.163095944880818,6.870652841173112,0.028333333333333332,0.0325,0.18833333333333332,0.227
410,12.137504921804306,5.67873571932857,13.400263620421873,27.227920715807898,25.570955744035736,0.16970965881581013,0.16135657884832513,7.159039111295715,6.87417159133777,0.028333333333333332,0.0325,0.18833333333333332,0.226
420,12.174721229112043,5.692228863642423,13.439691456379323,27.22409523815598,25.565855129997406,0.1697042709087193,0.16133150880421976,7.148180777787541,6.856181342516094,0.028333333333333332,0.0325,0.18833333333333332,0.2265
430,12.210025654982779,5.70346537538917,13.476432902797415,27.220741822168076,25.561352863223583,0.16970061892505178,0.16130953605916057,7.144695110678052,6.864515942875296,0.028333333333333332,0.033,0.19,0.2265
440,12.243299947717599,5.714567276060821,13.511279464299706,27.218036639363543,25.557321851984046,0.16969989830856047,0.16129010667537347,7.144710110782956,6.8645983931906525,0.028333333333333332,0.033,0.19,0.225
450,12.2723289964389,5.726242882226306,13.542522532493066,27.215869563382252,25.55399577455398,0.1697005441382458,0.16127441425527092,7.148736944158251,6.859873591531068,0.028333333333333332,0.033,0.19,0.2255
460,12.299150664254359,5.737842675318069,13.571733331771947,27.214012561661455,25.55115071602645,0.16970189651804057,0.16126131052324139,7.144710110782956,6.856954891655594,0.028333333333333332,0.033,0.19,0.227
470,12.323485336984474,5.7493628927392555,13.598656717605545,27.212431714527767,25.54868094815883,0.16970378401735856,0.16125021449432506,7.155583444396034,6.859295792683959,0.028333333333333332,0.0335,0.19,0.2265
480,12.346481400323738,5.761032958057665,13.62443039955677,27.210976324935586,25.546533073512617,0.16970585415015185,0.16124103638025064,7.144695110678052,6.855757042165846,0.028333333333333332,0.034,0.19,0.227
490,12.368790946331838,5.771511982547218,13.649078358583285,27.20963939036727,25.54456073592027,0.16970808983665325,0.16123264647750823,7.15556844429113,6.8668086928837,0.028333333333333332,0.034,0.19,0.225
500,12.390835193277658,5.780529093568886,13.672867782164957,27.208356030768247,25.542727294899183,0.16971028858248213,0.16122490934968706,7.155583444396034,6.851909492328763,0.028333333333333332,0.0345,0.19,0.2265
